1615	4124	2	6	5	5	6	8	2	62	1	1	0	1	0	0	1	0	0	0	0
1616	4125	2	1	1	1	1	1	2	65	1	0	0	0	0	0	1	0	99	0	0
1617	4126	1	7	8	7	9	9	2	59	1	1	0	0	1	0	1	1	1	0	0
1618	4127	99	8	8	8	8	8	8	67	0	1	0	1	0	0	1	0	0	0	0
1619	4128	3	8	8	8	8	8	7	34	1	0	0	0	0	1	0	0	99	0	0
1620	4131	1	6	7	7	6	6	0	70	1	0	0	0	0	0	0	0	99	0	0
1621	4132	6	7	7	7	8	8	3	17	0	1	0	1	0	1	99	99	1	0	0
1622	4133	3	5	5	5	5	5	1	58	0	0	0	1	0	0	0	0	99	0	0
1623	4145	6	2	5	1	1	1	8	43	1	0	0	0	0	0	1	0	0	0	0
1624	4162	3	1	1	1	1	1	6	19	1	1	0	0	0	1	99	99	99	1	0
1625	4163	1	0	0	0	0	0	3	34	0	1	0	1	0	1	1	1	99	1	0
1626	4164	2	4	99	8	4	6	3	88	0	1	0	0	0	0	0	0	0	0	0
1627	4166	99	10	10	99	4	5	5	81	1	1	0	0	0	0	1	0	99	0	0
1628	4171	1	0	0	0	0	0	4	35	0	0	0	0	0	1	1	1	99	1	0
1629	4173	2	0	0	0	0	0	4	60	0	1	0	1	0	1	0	0	99	1	0
1630	4174	3	2	2	3	1	1	9	38	1	0	0	0	0	1	1	1	1	1	0
1631	4175	1	0	0	0	0	0	3	31	0	0	1	0	0	1	1	1	99	1	0
1632	4176	0	0	0	1	0	1	4	37	1	0	0	0	0	0	0	0	99	1	0
1633	4177	4	1	2	3	1	1	4	57	1	0	0	0	0	1	1	1	99	1	0
1634	4181	7	8	8	8	8	8	7	59	1	0	0	0	0	1	1	1	1	0	0
1635	4183	0	1	2	2	1	2	2	42	0	0	0	1	0	1	1	0	0	0	0
1636	4184	5	2	6	5	6	5	2	52	0	0	0	0	0	0	1	0	0	0	0
1637	4185	1	5	4	4	5	5	5	38	0	0	0	1	0	1	1	1	99	0	0
1638	4186	5	6	5	5	6	6	2	59	1	0	0	0	0	0	1	1	1	0	0
1639	4187	2	7	6	7	7	6	7	32	0	0	0	1	0	1	1	0	0	0	0
1640	4188	6	5	5	5	5	5	7	40	0	0	0	0	0	1	1	1	1	0	0
1641	4189	5	8	8	8	8	8	3	79	1	0	1	0	0	0	1	0	0	0	0
1642	4190	4	8	8	8	8	8	2	74	1	1	0	0	0	0	1	0	0	0	0
1643	4191	7	7	7	7	7	7	7	32	1	0	0	0	0	1	1	1	1	0	0
1644	4192	1	4	4	4	4	4	6	44	0	0	0	0	0	1	1	0	0	0	0
1645	4203	5	5	5	5	6	5	5	36	0	0	0	0	0	1	1	1	0	0	0
1646	4204	0	0	5	5	0	0	5	35	1	0	0	1	0	1	0	0	99	0	0
1647	4205	3	5	3	1	3	0	6	72	1	0	0	0	0	0	0	0	99	1	0
1648	4206	5	5	5	3	7	5	6	65	1	1	0	0	0	0	1	0	0	0	0
1649	4208	3	4	3	4	4	4	3	45	1	1	0	1	0	99	1	99	99	1	0
1650	4210	2	7	6	4	4	7	3	29	99	0	0	1	0	0	1	1	1	0	0
1651	4211	1	7	4	3	3	3	2	37	99	0	0	0	0	1	1	1	1	0	0
1652	4221	99	5	8	8	5	5	5	21	0	0	0	0	0	1	99	99	99	1	0
1653	4222	3	4	4	4	3	3	5	47	1	0	0	0	99	1	1	1	1	1	0
1654	4223	3	5	5	5	5	5	5	54	1	0	0	0	0	1	1	1	1	1	0
1655	4225	2	0	0	0	0	0	5	45	0	1	0	0	0	1	0	0	99	1	0
1656	4226	3	1	5	1	0	0	5	24	1	0	0	0	0	1	0	0	1	1	0
1657	4227	3	0	3	3	3	4	4	48	1	0	0	0	0	1	1	1	99	1	0
1658	4228	8	1	2	7	1	1	10	44	1	0	0	0	0	1	1	1	1	1	0
1659	4229	2	2	2	2	2	2	2	40	1	1	0	1	0	1	0	0	99	1	0
1660	4231	1	2	4	1	1	2	9	21	0	0	0	0	0	1	99	99	0	1	0
1661	4232	2	2	1	1	0	1	2	59	1	0	0	0	1	1	1	1	99	1	0
1662	4236	6	0	5	5	5	1	5	30	1	0	0	1	0	1	1	0	99	1	0
1663	4238	3	7	4	4	4	3	5	62	1	1	0	0	0	0	1	1	1	1	0
1664	4239	1	2	1	1	1	1	3	64	0	1	0	0	0	0	0	0	99	1	0
1665	4241	5	5	4	4	6	3	4	30	0	0	0	1	0	1	0	0	99	1	0
1666	4242	4	2	4	3	2	2	4	68	1	1	0	0	0	0	99	99	0	1	0
1667	4243	0	0	1	1	1	2	3	17	1	1	0	1	0	1	99	99	99	1	0
1668	4245	4	3	4	3	3	3	4	34	0	0	0	0	0	0	1	1	99	1	0
1669	4246	1	99	1	2	1	1	5	23	1	0	0	1	0	0	1	1	1	1	0
1670	4247	1	0	0	0	0	0	7	39	0	0	0	0	0	0	1	99	99	1	0
1671	4248	4	5	5	5	3	3	4	40	0	1	0	1	0	0	1	1	99	1	0
1672	4256	2	3	2	2	3	2	4	47	99	0	0	0	0	0	0	0	99	1	0
1673	4257	7	99	99	99	99	99	2	70	0	1	0	0	0	0	0	0	99	1	0
1674	4258	1	0	0	0	0	0	5	43	1	0	0	0	0	1	0	0	99	1	0
1675	4259	6	8	7	7	8	8	5	58	99	1	0	0	0	0	1	1	1	1	0
1676	4260	6	10	10	10	10	10	10	63	1	0	0	0	0	0	1	1	1	1	0
1677	4261	7	5	3	1	5	5	8	70	1	0	0	0	0	0	1	1	1	1	0
1678	4262	5	1	2	7	2	3	7	20	0	1	0	0	0	0	99	99	99	1	0
1679	4263	6	99	99	99	99	99	3	77	0	1	0	0	0	0	0	0	99	1	0
1680	4266	7	8	7	8	8	8	3	60	0	0	1	0	0	0	1	1	1	1	0
1681	4267	6	5	4	3	5	5	7	72	1	0	0	0	0	0	1	1	1	1	0
1682	4272	2	1	2	1	1	2	3	25	1	1	0	1	0	1	1	1	99	1	0
1683	4274	4	0	3	0	0	0	2	56	0	1	0	0	0	0	0	0	99	1	0
1684	4277	0	0	3	3	5	5	2	37	0	0	0	1	0	0	1	99	99	1	0
1685	4281	5	6	6	5	6	5	7	51	1	0	0	1	0	0	0	0	99	0	0
1686	4282	3	4	2	2	3	5	4	58	1	1	0	0	0	0	1	1	99	0	0
1687	4283	5	5	3	6	4	4	7	49	1	1	0	1	0	0	1	1	99	1	0
1688	4284	2	3	99	4	4	4	4	33	1	0	0	1	0	1	1	99	99	1	0
1689	4287	9	9	9	10	8	99	8	22	1	1	0	1	0	1	1	99	1	1	0
1690	4291	8	9	8	8	6	7	8	73	1	0	0	0	0	0	1	1	99	1	0
1691	4292	5	5	5	2	5	7	1	72	1	1	0	0	0	0	1	1	1	1	0
1692	4296	1	5	6	6	1	1	9	27	0	1	0	1	0	0	1	0	99	1	0
1693	4298	0	0	0	0	1	0	2	35	1	0	1	1	0	1	1	1	99	1	0
1694	4299	7	4	5	5	1	1	4	33	1	0	1	1	0	1	0	0	99	1	0
1695	4300	3	1	3	3	1	2	2	56	1	0	0	0	0	0	1	0	99	1	0
1696	4301	4	2	99	9	5	5	0	84	0	0	1	0	0	0	0	0	99	1	0
1697	4302	7	1	5	3	3	3	4	25	1	0	0	1	0	1	1	1	1	1	0
1698	4304	0	5	0	0	5	2	0	52	1	1	0	1	0	0	1	0	0	1	0
1699	4306	6	6	7	3	6	5	6	20	1	1	0	0	0	1	99	99	99	1	0
1700	4312	0	4	4	4	3	3	3	54	0	0	0	1	0	0	0	0	99	1	0
1701	4313	1	5	5	5	5	5	5	82	0	0	1	1	0	0	1	1	1	1	0
1702	4314	0	2	2	2	2	99	3	54	0	1	0	0	0	0	0	0	99	1	0
1703	4315	1	2	2	2	2	2	5	66	1	0	0	0	0	0	1	1	1	1	0
1704	4316	1	3	3	3	3	3	2	60	0	1	0	0	0	0	0	0	99	1	0
1705	4317	0	3	3	3	3	3	5	61	1	1	0	1	0	0	1	1	1	1	0
1706	4318	1	5	5	5	5	5	5	55	1	0	0	0	0	0	1	0	99	1	0
1707	4319	1	2	2	2	2	2	3	56	0	1	0	1	0	0	0	0	99	1	0
1708	4320	1	4	3	2	1	1	5	55	1	0	0	1	0	0	1	99	99	1	0
1709	4321	0	2	2	2	2	99	4	52	1	0	0	1	0	0	0	0	99	1	0
1710	4326	6	8	8	8	8	8	0	26	0	0	0	0	0	0	1	1	1	1	0
1711	4327	4	6	3	3	4	4	2	56	1	0	0	1	0	0	1	0	0	1	0
1712	4328	2	8	8	99	8	8	4	63	1	0	0	0	0	0	1	0	0	1	0
1713	4329	3	7	7	7	6	6	2	35	1	1	0	0	0	1	1	1	1	1	0
1714	4330	2	2	1	1	2	2	0	64	1	1	0	0	0	0	1	0	0	1	0
1715	4331	4	3	2	2	4	4	3	58	1	0	0	1	0	0	0	0	99	1	0
1716	4332	6	2	2	3	2	2	0	60	0	0	0	0	0	0	1	1	99	1	0
1717	4333	4	7	5	5	5	5	3	67	1	0	0	1	0	0	1	0	0	1	0
1718	4334	5	8	8	7	7	7	8	54	1	1	0	0	0	0	1	1	1	1	0
1719	4335	3	7	7	7	7	7	3	60	1	1	0	1	0	1	0	0	99	1	0
1720	4341	5	5	7	8	4	4	5	22	0	1	0	0	0	0	0	0	1	1	0
1721	4342	2	2	1	1	1	1	0	48	1	0	0	1	0	1	1	1	99	1	0
1722	4343	3	4	9	8	7	2	0	27	1	0	0	0	1	1	1	1	1	1	0
1723	4344	2	0	0	0	3	5	1	61	1	0	0	0	0	0	1	1	1	1	0
1724	4345	3	0	0	0	0	0	1	46	0	1	0	1	0	0	1	1	0	1	0
1725	4346	1	1	2	2	2	2	0	44	0	0	0	1	0	1	1	99	99	1	0
1726	4348	3	5	5	3	3	3	2	46	0	0	0	0	0	0	1	1	99	1	0
1727	4349	4	5	5	5	5	5	8	45	1	1	0	0	0	0	1	1	1	1	0
1728	4350	3	1	1	1	1	1	2	47	1	1	0	1	0	0	1	1	0	1	0
1729	4354	4	3	2	3	4	4	5	70	1	0	0	0	0	0	1	1	1	1	0
1730	4355	0	0	0	0	5	5	6	70	0	1	0	0	0	0	1	1	0	1	0
1731	4357	2	0	0	0	0	0	0	74	1	0	0	1	0	0	1	0	99	1	0
1732	4360	0	0	0	5	0	0	1	65	1	0	0	1	0	0	1	0	0	1	0
1733	4361	2	0	5	3	0	0	0	45	0	0	0	0	0	0	1	99	99	1	0
1734	4362	1	3	7	7	2	2	1	71	0	1	0	0	0	0	1	1	1	1	0
1735	4364	2	2	2	1	1	4	0	37	1	0	0	1	0	1	1	1	99	1	0
1736	4366	3	5	0	3	7	4	0	62	1	0	0	0	0	1	1	1	1	1	0
1737	4368	2	0	0	0	0	0	2	69	0	1	0	0	0	0	0	0	99	1	0
1738	4371	1	1	0	0	1	1	5	57	1	0	0	1	1	1	1	0	0	1	0
1739	4372	4	4	7	7	4	3	5	23	0	0	0	1	0	1	0	0	99	1	0
1740	4374	7	8	2	8	5	2	6	17	0	0	1	0	0	1	99	99	1	1	0
1741	4375	6	5	4	4	4	6	5	56	1	0	0	0	0	0	1	0	0	1	0
1742	4376	99	1	0	0	1	1	5	73	0	1	0	0	0	0	0	0	99	1	0
1743	4383	5	3	5	0	5	5	3	60	0	1	0	0	0	0	1	1	1	1	0
1744	4385	1	2	2	1	2	1	2	69	0	0	1	1	0	0	0	0	0	1	0
1745	4386	8	10	10	10	10	10	8	71	0	0	1	0	0	0	1	1	1	1	0
1746	4387	3	4	4	4	4	4	3	44	0	1	0	1	0	1	1	1	1	1	0
1747	4389	3	1	1	1	1	1	2	70	0	0	1	1	0	0	0	0	99	0	1
1748	4390	7	99	9	9	99	99	6	15	0	0	1	0	0	1	99	99	99	1	0
1749	4391	4	9	9	8	9	9	3	77	1	0	1	0	0	0	1	1	1	1	0
1750	4392	99	99	99	99	99	99	7	16	0	0	1	0	0	1	99	99	99	1	0
1751	4395	4	9	9	9	9	9	4	70	1	0	1	1	0	0	0	0	99	1	0
1752	4396	3	8	8	8	8	8	8	33	1	0	0	0	0	1	0	0	99	1	0
1753	4397	2	2	2	1	1	1	5	35	0	1	0	1	0	0	0	0	99	1	0
1754	4400	2	1	0	0	1	5	1	75	0	0	1	1	0	0	1	1	99	1	0
1755	4401	4	99	3	6	1	1	1	24	0	1	0	0	0	1	1	1	99	1	0
1756	4402	0	5	5	5	1	1	5	23	0	1	0	1	0	1	1	1	99	1	0
1757	4403	7	5	9	4	3	5	5	50	0	0	1	0	0	0	1	1	99	1	0
1758	4404	4	0	0	0	0	0	2	71	0	0	1	0	0	0	0	0	99	1	0
1759	4405	0	0	0	0	0	0	1	30	0	0	0	1	0	1	1	99	99	1	0
1760	4406	5	2	2	3	1	1	2	49	0	1	0	0	0	0	0	0	99	1	0
1761	4407	2	2	0	0	0	1	6	50	1	0	0	1	0	1	1	1	99	1	0
1762	4409	2	3	1	0	2	2	2	51	1	1	0	1	0	0	1	1	1	1	0
1763	4411	2	0	0	2	0	0	0	62	0	0	0	0	0	0	1	1	1	1	0
1764	4418	2	4	3	10	1	5	1	70	1	0	0	1	0	0	1	0	0	0	1
1765	4419	3	5	2	2	4	3	1	20	0	0	0	0	0	1	99	99	99	0	1
1766	4421	4	4	6	4	2	4	4	39	1	0	0	0	0	0	1	1	99	1	0
1767	4423	0	0	0	2	0	0	3	59	1	0	0	1	1	1	1	0	0	1	0
1768	4424	4	2	3	3	3	3	6	35	0	0	0	0	0	1	0	0	1	1	0
1769	4427	3	99	3	3	99	99	6	73	1	1	0	0	0	0	0	0	99	0	1
1770	4429	1	0	0	0	0	0	3	28	0	0	0	1	0	1	0	0	99	0	1
1771	4430	2	0	0	0	0	0	1	26	0	0	0	0	0	1	1	0	0	0	1
1772	4436	5	99	4	3	99	99	5	21	0	0	0	1	0	1	99	99	99	0	1
1773	4437	5	5	4	3	0	0	5	23	0	0	0	0	0	1	1	1	1	0	1
1774	4438	1	4	6	8	0	0	9	60	0	1	0	1	0	0	0	0	99	0	1
1775	4439	4	99	99	99	99	99	6	52	0	1	0	1	0	0	0	0	99	0	1
1776	4440	3	4	8	8	6	6	6	27	0	1	0	1	0	1	1	0	99	0	1
1777	4442	3	5	7	4	2	3	6	29	0	0	0	0	0	1	1	1	99	0	1
1778	4443	5	0	7	9	0	0	5	76	0	0	1	0	0	0	0	0	99	0	1
1779	4445	5	4	3	9	5	8	7	73	1	0	1	0	0	0	0	0	99	0	1
1780	4446	5	5	6	5	2	1	5	47	0	0	0	0	0	1	1	1	99	0	1
1781	4447	1	1	2	1	2	1	2	22	0	1	0	1	0	1	0	0	99	0	1
1782	4448	3	5	7	1	1	1	4	28	0	1	0	1	0	1	0	0	99	0	1
1783	4451	6	4	4	4	4	4	7	26	1	0	0	0	0	1	0	0	1	0	1
1784	4452	5	5	5	5	5	5	6	37	0	0	0	0	0	1	0	0	99	0	1
1785	4453	5	99	99	99	99	99	6	18	0	1	0	0	0	1	99	99	99	0	1
1786	4454	8	4	4	4	4	4	6	41	0	0	0	1	0	0	1	99	99	0	1
1787	4455	5	5	5	5	5	5	4	60	0	0	0	0	0	0	0	0	99	0	1
1788	4456	5	99	99	99	99	99	7	23	0	0	0	1	0	1	0	0	99	0	1
1789	4461	4	3	3	4	3	3	5	51	0	0	0	0	0	1	1	99	99	0	1
1790	4462	3	0	0	0	0	0	3	76	0	0	1	0	0	0	0	0	99	0	1
1791	4463	5	4	4	4	4	4	5	38	0	0	0	1	0	1	1	99	99	0	1
1792	4464	5	5	5	5	5	5	7	48	0	0	0	0	0	0	1	99	99	0	1
1793	4466	5	5	99	99	99	99	5	43	0	1	0	0	0	0	1	1	1	0	1
1794	4467	0	2	3	1	0	1	3	60	1	1	0	0	0	0	1	1	99	0	1
1795	4468	99	99	8	8	5	5	9	72	1	0	0	1	0	0	1	0	0	0	1
1796	4469	3	3	3	2	2	2	4	42	0	0	0	1	0	0	1	0	1	0	1
1797	4470	0	0	0	0	0	0	2	47	1	1	0	0	0	1	1	1	99	0	1
1798	4471	3	6	10	7	8	4	10	47	0	1	0	1	0	0	1	1	99	0	1
1799	4476	3	3	3	0	1	5	5	56	0	1	0	0	0	0	1	1	1	0	1
1800	4477	4	5	6	6	4	5	3	49	1	1	0	0	0	0	1	1	1	0	1
1801	4478	4	7	0	0	5	5	5	60	1	1	0	1	1	0	1	1	1	0	1
1802	4479	5	4	6	8	5	5	8	22	1	1	0	0	0	1	1	1	99	0	1
1803	4480	5	5	5	4	5	9	1	50	0	1	0	0	0	0	1	1	1	0	1
1804	4481	3	6	4	2	3	1	3	50	1	0	0	0	1	0	1	1	1	0	1
1805	4482	2	2	4	5	4	4	3	29	0	0	0	0	0	0	1	1	99	0	1
1806	4485	3	99	8	8	99	99	6	68	1	1	0	0	0	0	0	0	0	0	1
1807	4486	3	2	3	3	2	2	3	25	1	0	0	1	0	1	0	0	99	0	1
1808	4492	2	2	2	3	2	7	2	67	1	0	1	1	1	0	1	0	0	0	1
1809	4493	4	3	5	5	2	2	7	57	1	0	0	0	0	1	1	0	99	0	1
1810	4494	5	0	0	0	0	1	3	21	0	0	0	1	0	1	99	99	99	0	1
1811	4496	5	1	1	1	1	1	3	40	0	1	0	0	0	0	1	99	99	0	1
1812	4497	5	2	2	2	2	2	2	37	0	0	0	0	0	0	1	99	0	0	1
1813	4498	2	5	5	5	2	2	2	55	0	0	0	1	1	0	1	1	99	0	1
1814	4499	6	10	10	10	10	10	8	75	1	0	0	0	0	0	1	99	0	0	1
1815	4500	3	9	9	8	9	9	4	72	1	0	1	1	0	0	0	0	99	0	1
1816	4506	4	3	6	5	2	2	5	36	0	1	0	0	0	0	0	0	99	0	1
1817	4507	2	0	0	0	3	0	2	58	1	0	0	1	0	0	1	1	99	0	1
1818	4508	4	5	5	5	5	5	7	74	0	0	0	0	0	0	0	0	1	0	1
1819	4509	4	99	5	5	2	1	7	76	1	0	1	1	0	0	1	1	1	0	1
1820	4510	7	8	8	9	8	7	6	59	1	0	0	0	0	0	1	1	1	0	1
1821	4511	6	9	8	8	8	8	9	69	1	0	0	0	0	0	1	0	0	0	1
1822	4512	6	9	9	9	9	9	8	78	1	0	1	1	0	0	1	0	99	0	1
1823	4513	4	10	10	10	10	10	8	80	1	0	1	0	0	0	1	1	99	0	1
1824	4514	5	9	8	4	6	6	8	41	1	0	0	1	0	0	1	1	99	0	1
1825	4515	7	9	9	9	9	9	9	17	0	0	1	1	0	1	99	99	99	0	1
1826	4521	7	10	10	10	10	10	8	81	1	0	1	0	0	0	1	0	0	0	1
1827	4522	6	9	9	9	9	9	7	75	1	0	1	1	0	0	1	1	99	0	1
1828	4523	7	8	8	6	5	5	9	20	1	1	0	1	0	1	99	99	99	0	1
1829	4524	5	9	7	5	6	6	7	46	1	0	0	1	0	1	1	1	99	0	1
1830	4525	4	8	9	9	8	8	7	77	1	0	1	0	0	0	1	0	99	0	1
1831	4526	7	10	10	10	10	10	9	16	0	0	1	1	0	1	99	99	99	0	1
1832	4527	6	9	8	8	8	8	99	71	1	1	0	0	0	0	1	0	0	0	1
1833	4528	4	10	10	10	10	10	99	82	1	0	1	0	99	0	1	0	99	0	1
1834	4529	6	9	9	9	9	9	5	76	1	0	1	0	0	0	1	0	99	0	1
1835	4530	5	9	7	10	5	5	8	33	1	0	0	1	0	1	1	1	1	0	1
1836	4531	6	9	9	9	9	9	99	18	0	1	0	0	0	0	99	99	99	0	1
1837	4537	3	3	3	5	4	4	3	45	0	1	0	1	1	0	0	0	99	0	1
1838	4538	5	4	7	6	3	6	9	41	0	1	0	0	0	0	1	0	99	0	1
1839	4539	9	5	7	6	3	8	9	28	0	0	0	0	0	0	1	1	1	0	1
1840	4540	4	8	9	6	3	4	3	67	0	0	0	0	0	0	0	0	99	0	1
1841	4541	0	0	0	0	0	0	0	73	0	0	1	0	0	0	1	0	0	0	1
1842	4542	10	0	0	0	0	0	0	80	1	0	0	1	0	0	1	0	0	0	1
1843	4543	4	5	99	8	99	99	3	74	0	0	1	0	0	0	1	1	99	0	1
1844	4544	7	5	4	0	5	5	5	31	1	0	1	1	0	0	1	99	0	0	1
1845	4545	4	7	4	5	5	4	0	70	1	0	0	0	0	0	1	1	1	0	1
1846	4546	5	0	5	3	3	99	10	52	0	1	0	0	0	0	1	99	99	0	1
1847	4551	0	6	9	10	99	99	1	74	0	0	1	0	0	0	1	99	99	0	1
1848	4552	5	99	99	10	10	10	8	15	0	0	1	0	0	0	99	99	99	0	1
1849	4553	5	0	3	10	0	0	5	23	0	0	1	1	0	0	0	0	99	0	1
1850	4554	9	10	10	10	10	10	10	71	0	1	0	0	0	0	1	1	1	0	1
1851	4555	0	2	8	6	8	4	0	21	0	0	0	1	0	1	99	99	99	0	1
1852	4556	0	0	0	0	0	2	1	60	1	1	0	1	0	0	1	0	0	0	1
1853	4557	8	1	1	4	1	1	5	17	0	0	1	0	0	0	99	99	99	0	1
1854	4559	3	4	3	4	3	5	8	43	1	1	0	1	0	0	0	0	1	0	1
1855	4560	5	3	5	5	0	1	5	68	1	0	1	0	0	0	1	1	0	0	1
1856	4561	3	10	8	5	3	4	7	62	0	0	0	0	1	0	1	1	1	0	1
1857	4566	9	5	5	3	5	5	8	43	1	0	1	1	0	0	99	99	1	0	1
1858	4567	99	0	0	0	0	0	10	53	0	0	1	1	0	0	1	1	0	0	1
1859	4568	1	4	3	2	1	2	0	66	1	1	0	0	1	0	1	0	0	0	1
1860	4569	5	0	2	0	2	2	5	26	1	0	1	1	0	1	1	1	1	0	1
1861	4570	4	5	5	3	3	6	10	61	0	0	1	1	0	0	0	0	0	0	1
1862	4571	99	99	99	99	99	99	0	78	0	0	1	0	0	0	0	0	99	0	0
1863	4573	5	0	99	99	0	0	0	53	0	0	0	0	0	0	0	0	99	0	0
1864	4574	0	0	0	0	0	0	0	79	0	0	0	1	0	0	1	99	99	0	0
1865	4576	0	5	99	8	5	5	0	77	0	0	0	1	0	0	1	0	0	0	0
1866	4578	99	10	10	10	5	5	0	87	1	0	1	1	0	0	1	99	99	0	0
1867	4579	5	5	0	0	5	5	0	61	0	0	0	0	0	0	0	0	99	0	0
1868	4580	5	5	5	5	5	5	0	37	0	0	0	0	0	0	0	0	99	0	0
1869	4581	0	10	8	8	5	5	0	54	0	0	0	0	0	0	0	0	99	0	0
1870	4586	7	10	10	10	10	10	0	80	0	0	1	0	0	0	1	0	0	0	0
1871	4587	99	10	99	10	5	5	10	82	0	0	1	0	0	0	1	0	0	0	0
1872	4588	0	0	0	0	0	0	0	30	0	0	0	1	0	1	0	0	99	0	0
1873	4589	99	0	0	0	0	0	0	59	0	0	1	1	0	0	0	0	99	0	0
1874	4590	99	0	99	10	0	0	0	82	0	0	1	0	0	0	0	0	99	0	0
1875	4591	3	5	5	5	0	0	99	60	0	0	0	0	0	0	0	0	99	0	0
1876	4593	99	10	10	10	10	10	0	82	0	1	0	0	0	0	0	0	99	0	0
1877	4596	5	0	0	0	0	0	0	67	1	0	0	0	0	0	1	0	0	0	0
1878	4598	5	8	5	5	5	5	10	36	0	0	0	1	0	1	1	99	99	0	0
1879	4600	10	7	5	3	5	5	10	75	0	0	1	0	0	0	1	1	1	0	0
1880	4601	8	8	5	5	5	5	0	44	1	1	0	1	0	1	0	0	99	0	0
1881	4605	5	5	5	5	5	5	0	68	0	1	0	0	0	0	1	1	99	0	0
1882	4606	8	10	5	5	2	2	0	28	0	0	0	0	0	1	0	0	99	0	0
1883	4607	5	10	10	10	10	10	0	23	1	0	0	0	0	1	1	1	1	0	0
1884	4608	5	3	3	3	3	3	5	53	0	0	0	1	0	0	0	0	99	0	0
1885	4610	0	5	5	5	0	0	5	59	0	0	0	0	0	0	0	0	99	0	0
1886	4612	5	5	0	0	0	0	0	31	0	0	0	0	0	1	0	0	99	0	0
1887	4613	0	7	7	7	7	7	10	60	1	0	0	0	0	1	1	0	0	0	0
1888	4614	5	10	5	10	5	5	0	73	0	1	0	0	0	0	1	1	99	0	0
1889	4617	99	0	0	0	0	0	10	50	0	0	1	1	0	0	0	0	99	0	0
1890	4618	10	10	10	10	8	8	0	72	0	0	1	0	0	0	1	0	99	0	0
1891	4631	3	1	1	0	0	1	5	57	0	1	0	0	0	0	1	1	99	0	0
1892	4633	3	3	3	3	3	3	5	40	1	0	0	1	0	1	1	1	99	0	0
1893	4635	4	5	4	3	1	1	1	24	0	0	0	0	0	1	1	1	1	0	0
1894	4637	0	1	99	0	0	0	3	31	1	0	0	1	0	1	1	0	0	0	0
1895	4638	1	3	3	3	1	1	4	50	1	0	0	1	0	1	1	0	99	0	0
1896	4644	0	0	2	1	0	1	3	59	0	0	1	0	0	0	1	1	1	0	0
1897	4645	5	9	1	4	1	99	2	64	1	0	1	0	0	0	1	1	1	0	0
1898	4653	1	99	99	99	99	99	1	34	1	0	0	0	0	0	1	1	99	0	0
1899	4654	0	99	99	3	99	99	4	57	0	1	0	0	0	0	0	0	99	0	0
1900	4657	6	9	8	7	7	99	5	56	0	1	0	1	0	0	0	0	99	0	0
1901	4658	2	99	99	99	99	99	4	60	1	1	0	0	0	0	1	1	99	0	0
1902	4659	5	4	4	3	4	4	5	54	1	1	0	0	0	0	1	1	99	0	0
1903	4660	5	99	99	99	99	99	3	80	0	0	1	0	0	0	0	0	99	0	0
1904	4661	2	0	10	0	0	0	4	18	0	1	0	0	0	1	99	99	99	0	0
1905	4662	5	6	5	4	2	2	3	24	1	1	0	1	0	1	1	1	99	0	0
1906	4665	3	5	4	4	2	2	3	28	1	0	0	0	0	0	1	1	1	0	0
1907	4681	0	0	10	5	0	0	2	18	0	1	0	0	0	1	99	99	99	0	0
1908	4687	0	0	10	0	0	0	0	18	0	1	0	1	0	1	99	99	1	0	0
1909	4690	0	0	7	4	0	0	3	31	1	0	0	1	0	1	1	1	1	0	0
1910	4691	3	6	6	6	6	6	2	26	0	1	0	1	0	0	1	1	1	0	0
1911	4692	3	4	2	6	4	4	2	24	0	1	0	0	0	1	0	0	99	0	0
1912	4694	4	1	8	8	0	1	9	71	1	0	1	0	0	0	1	0	0	0	0
1913	4696	2	4	8	6	3	5	7	19	0	1	0	0	0	1	99	99	0	0	0
1914	4697	2	3	2	2	5	5	8	37	1	0	0	0	0	1	1	0	0	0	0
1915	4706	6	5	2	2	4	3	5	44	0	1	0	1	0	0	1	1	99	0	0
1916	4707	6	5	99	2	3	3	7	55	0	1	0	0	0	0	1	1	99	0	0
1917	4710	5	5	3	2	3	3	5	24	0	1	0	1	0	0	1	1	99	0	0
1918	4711	99	5	99	2	4	4	7	65	0	1	0	0	0	0	1	99	99	0	0
1919	4712	6	5	5	5	5	5	6	26	0	0	0	0	1	0	1	1	1	0	0
1920	4713	6	5	5	5	5	5	7	18	1	1	0	0	1	1	99	99	1	0	0
1921	4714	4	2	2	2	2	2	3	44	0	0	0	1	0	0	0	0	99	0	0
1922	4717	2	4	0	0	1	1	3	22	0	1	0	0	0	1	0	0	99	0	0
1923	4721	5	5	5	5	5	5	7	73	0	0	1	0	0	0	0	0	99	0	0
1924	4722	7	5	0	0	4	4	4	27	0	0	0	1	0	1	1	1	99	0	0
1925	4733	3	2	2	4	2	2	2	25	0	0	0	0	0	0	1	1	99	0	0
1926	4735	3	3	2	2	3	2	4	57	0	0	0	1	0	0	0	0	99	0	0
1927	4739	3	1	2	2	2	2	4	27	1	0	0	1	0	0	1	1	99	0	0
1928	4740	3	2	4	3	2	3	3	25	0	0	0	0	0	1	1	99	99	0	0
1929	4742	4	99	99	99	99	99	3	24	0	0	0	0	0	1	1	1	99	0	0
1930	4744	5	3	4	1	3	4	4	50	0	0	0	1	0	0	0	0	99	0	0
1931	4746	4	3	1	4	3	2	3	45	1	0	0	0	0	0	1	99	99	0	0
1932	4747	3	3	4	2	3	2	1	27	0	1	0	1	0	1	0	0	99	0	0
